224.42,226.35,228.34,230.76,233.87,237.29,240.76,244.18,247.57,251.42,255.87,260.91,267.33,274.50,281.30,286.89,293.09,299.20,304.32,308.53,313.86,320.26,327.14,333.59,338.40,343.15,348.06,353.45,359.31,364.31,368.76,372.44,375.34,377.53,377.44,375.99,373.72,370.69,367.08,363.78,361.16,359.23,357.33,355.81,354.57,353.55,352.66,351.20,349.07,346.59,343.52,338.26,330.64,322.98,315.99,309.12,303.01,297.67,292.73,287.73,282.36,275.35,269.66,267.97,272.03,277.18,281.41,284.61,287.56,291.02,295.73,300.43,303.87,306.08,306.86,306.76,305.79,303.53,300.01,295.88,291.99,290.02,292.87,296.99,300.38,302.32,303.39,303.31,303.43,304.10,305.05,305.21,305.24,305.27,305.47,306.62,309.66,313.86,318.87,324.38,329.01,330.92,330.47,328.46,325.84,323.54,322.19,322.00,322.06,321.83,320.61,318.29,315.00,311.01,305.97,299.88,292.32,282.43,273.93,266.08,259.63,257.73,256.88,257.13,257.99,258.82,259.36,259.56,259.44,258.93,258.13,257.56,256.98,256.33,255.64,254.82,253.97,253.14,252.39,251.84,251.39,251.00,250.43,249.08,248.14,247.32,246.36,245.34,245.70,247.12,248.73,250.06,251.05,252.14,253.25,254.33,255.38,256.14,256.78,257.43,258.16,259.11,259.85,260.40,260.85,261.43,261.58,261.32,260.60,259.36,258.77,259.69,262.89,268.36,272.72,276.24,279.47,282.36,284.32,285.85,287.15,288.18,288.81,289.38,289.64,289.69,289.62,289.39,288.87,288.24,287.63,287.11,286.36,285.23,283.95,282.65,281.21,279.59,278.15,277.03,276.18,275.56,274.76,273.71,271.63,265.30,261.95,259.91,258.16,257.56,257.27,257.04,256.70,256.08,255.54,254.95,254.23,253.33,252.45,251.36,248.66,244.35,239.69,233.31,226.40,219.55,213.58,210.84,212.29,215.83,221.07,229.18,234.87,239.41,243.31,246.22,247.80,248.37,248.68,249.07,248.97,248.83,248.72,248.65,248.54,247.85,246.99,246.13,245.19,243.51,241.40,238.66,234.91,229.93,224.98,218.26
224.61,226.55,228.59,231.10,234.25,237.67,241.08,244.36,247.56,251.30,255.70,260.61,266.53,273.37,280.26,286.48,293.12,299.30,304.38,308.59,313.89,320.32,327.25,333.74,338.51,343.13,347.82,352.97,358.67,363.70,368.11,371.56,374.06,375.81,375.13,373.39,370.62,366.37,362.62,359.55,357.09,355.16,353.19,351.56,350.19,349.05,348.05,346.61,343.95,340.59,336.79,331.86,325.41,318.67,312.17,306.13,300.70,295.63,290.64,285.41,279.77,273.00,267.90,266.87,270.95,275.79,279.86,283.04,285.76,288.48,292.09,296.14,299.88,302.29,303.33,303.48,302.63,300.07,296.18,291.22,286.61,284.73,287.17,290.77,293.68,295.26,296.26,296.28,296.37,296.86,297.61,297.79,297.87,298.02,298.47,299.78,303.39,308.64,314.87,320.73,325.48,327.27,326.57,324.29,321.63,319.23,317.61,316.99,316.85,316.56,315.87,314.69,312.75,309.40,304.92,299.11,291.31,281.75,273.47,265.84,259.54,257.31,255.81,255.73,256.48,256.95,257.12,257.13,257.04,256.79,256.34,255.93,255.43,254.85,254.26,253.48,252.66,251.90,251.19,250.19,248.58,246.97,245.59,244.30,243.47,242.51,241.38,240.59,242.29,244.71,246.91,248.45,249.44,250.48,251.54,252.60,253.64,254.43,255.10,255.76,256.42,257.04,257.45,257.73,257.98,258.43,258.53,258.31,257.78,257.01,257.28,258.41,260.80,264.66,268.48,271.67,274.69,277.56,279.92,281.75,282.94,283.68,284.07,284.40,284.44,284.38,284.27,283.95,283.47,282.92,282.38,281.91,281.07,279.97,278.55,276.82,275.23,273.67,272.35,271.30,270.42,269.68,268.80,267.67,265.66,260.43,258.12,257.24,256.63,256.02,255.64,255.35,254.98,254.29,253.65,253.01,252.11,250.60,248.26,245.71,241.81,236.38,230.34,224.13,217.89,212.06,207.77,207.25,210.09,214.38,219.73,226.96,232.32,236.76,240.63,243.47,245.11,245.99,246.63,247.20,247.31,247.29,247.09,246.69,246.16,245.17,244.08,242.95,241.61,239.62,237.32,234.50,230.84,226.10,220.73,213.31
224.80,226.75,228.84,231.46,234.63,238.01,241.35,244.50,247.45,251.06,255.46,260.29,265.89,272.43,279.43,286.38,293.33,299.44,304.44,308.69,313.98,320.48,327.42,333.86,338.61,343.07,347.49,352.41,358.02,363.00,367.27,370.59,372.88,374.01,372.90,370.72,367.19,361.86,358.53,356.02,353.70,351.38,349.05,347.00,345.25,343.72,342.28,340.62,337.45,333.37,329.03,324.88,319.83,314.23,308.56,303.52,298.52,293.42,288.21,282.80,276.80,270.64,266.37,265.82,269.81,274.15,277.99,281.22,283.81,286.14,288.43,291.46,295.48,298.19,299.58,299.98,299.10,295.99,291.64,285.90,280.71,279.10,280.93,283.97,286.61,288.19,289.29,289.70,289.92,290.17,290.46,290.61,290.81,291.24,292.17,293.76,297.64,303.67,311.08,317.61,322.24,323.78,322.87,320.40,317.65,315.09,312.95,311.52,310.94,310.29,310.04,310.12,309.69,307.04,303.09,297.50,289.48,280.38,272.41,265.20,259.29,256.68,254.84,254.52,255.06,255.31,255.40,255.37,255.26,255.04,254.62,254.27,253.84,253.32,252.81,252.08,251.14,250.19,249.20,247.25,243.98,240.81,238.59,237.81,237.32,236.53,235.78,236.32,239.81,243.03,245.39,246.88,247.83,248.79,249.79,250.84,251.91,252.74,253.47,254.14,254.75,255.36,255.63,255.72,255.85,256.29,256.39,256.26,255.90,255.43,256.14,257.39,258.92,260.95,264.14,266.67,269.03,271.59,274.51,276.94,278.28,278.97,279.42,279.62,279.57,279.44,279.23,278.80,278.32,277.76,277.17,276.50,275.22,273.81,272.11,270.06,268.54,267.41,266.48,265.62,264.63,263.54,262.50,261.25,259.51,257.88,256.64,255.76,255.15,254.53,254.04,253.66,253.23,252.44,251.36,250.32,248.92,246.43,241.96,237.29,232.41,227.01,220.68,215.07,210.16,206.07,203.73,205.36,208.75,213.31,218.85,224.45,229.26,233.61,237.47,240.35,242.08,243.42,244.43,245.01,245.39,245.63,245.36,244.52,243.46,242.39,241.30,240.03,238.24,235.91,233.42,230.57,227.04,222.45,216.08,208.59
224.99,226.95,229.05,231.79,234.99,238.27,241.41,244.34,247.21,250.76,255.14,260.12,265.74,272.10,278.97,286.14,293.26,299.40,304.51,308.99,314.42,321.03,327.78,333.93,338.67,343.03,347.30,352.00,357.26,361.73,365.73,369.15,371.65,372.50,371.39,367.36,362.23,358.29,355.52,353.06,350.25,347.00,344.15,341.58,339.38,337.33,335.03,332.73,330.01,326.96,323.60,319.73,315.00,310.06,305.24,300.68,296.00,290.71,285.01,279.22,273.37,267.80,264.49,264.88,268.55,272.47,276.00,279.07,281.65,283.86,285.92,288.21,290.84,293.06,294.28,294.41,293.16,289.93,284.71,279.79,276.06,274.39,275.26,276.83,278.52,280.05,280.89,281.53,281.82,281.83,281.78,281.77,282.02,282.87,284.78,287.83,292.99,299.28,306.30,313.82,319.11,320.93,319.96,317.19,314.31,311.30,308.33,305.81,304.63,304.04,304.11,304.58,304.60,302.71,299.00,293.57,286.16,277.62,269.97,263.41,258.37,255.74,253.72,253.12,253.44,253.68,253.69,253.63,253.50,253.27,252.92,252.60,252.22,251.77,251.23,250.50,248.56,245.94,243.10,239.56,236.00,233.07,231.14,230.32,229.78,229.74,231.04,234.97,239.47,242.45,244.12,244.86,245.59,246.63,247.78,248.95,250.11,251.08,251.86,252.53,253.13,253.60,253.76,253.81,253.90,254.11,254.20,254.12,253.92,253.86,254.91,256.28,257.62,258.92,260.69,262.03,263.74,265.99,268.38,270.41,271.81,272.77,273.51,274.08,274.19,274.09,273.88,273.48,272.90,272.09,271.04,269.60,267.14,265.18,263.83,263.02,262.41,261.93,261.48,261.01,260.44,259.75,259.10,258.34,257.30,256.29,255.19,254.28,253.66,253.05,252.47,251.99,251.41,250.09,247.01,243.93,240.89,237.36,232.45,227.27,222.18,217.16,211.96,207.28,203.97,201.90,201.36,203.57,207.19,211.79,217.05,221.81,225.80,229.47,232.95,236.11,238.81,240.88,242.22,242.79,243.34,243.90,243.88,243.16,242.16,241.14,239.78,238.08,236.06,233.70,230.94,227.64,223.53,218.25,211.44,205.02
225.17,227.14,229.25,232.06,235.24,238.45,241.47,244.27,247.07,250.54,254.88,259.94,265.65,271.94,278.88,286.48,293.59,299.57,304.68,309.36,314.90,321.37,327.87,333.76,338.47,342.91,347.25,351.70,356.24,360.15,363.93,367.50,370.21,370.53,368.59,363.77,358.47,355.39,352.68,349.62,346.01,341.99,338.43,335.56,333.33,331.28,328.75,326.22,323.76,321.28,318.51,314.94,310.73,306.31,301.89,297.65,293.15,287.50,281.33,275.52,269.58,264.54,262.25,263.69,267.17,270.60,273.67,276.43,278.95,281.23,283.26,285.11,286.77,288.36,288.99,288.51,286.74,283.42,278.36,274.28,271.46,269.76,269.90,270.51,271.48,272.74,273.50,274.32,274.73,274.71,274.46,274.32,274.56,275.68,278.44,283.24,289.82,296.24,302.34,309.79,315.41,317.60,316.85,314.05,311.05,307.52,303.80,300.49,298.76,298.15,298.25,298.63,298.52,297.01,293.55,288.42,281.63,273.75,266.62,260.78,256.64,254.42,252.53,251.80,251.89,252.05,252.00,251.84,251.51,250.99,250.49,249.97,249.39,248.74,247.98,246.74,244.09,240.52,236.61,232.59,229.10,225.85,222.99,221.49,222.13,224.73,228.91,234.29,238.95,241.62,242.80,242.97,243.32,244.07,245.05,246.08,247.02,248.06,249.26,250.41,251.28,251.73,251.84,251.88,251.94,252.01,252.12,252.13,252.15,252.53,253.76,255.12,256.34,257.33,258.28,258.98,260.11,261.73,263.33,264.71,265.97,267.09,268.01,268.71,269.00,268.99,268.69,268.02,267.11,266.13,265.03,263.50,261.15,259.37,258.43,258.36,258.28,258.14,257.95,257.69,257.38,256.98,256.57,256.11,255.51,254.70,253.69,252.81,252.17,251.42,249.64,247.84,246.16,243.99,239.93,235.62,231.43,227.20,222.32,217.45,212.72,208.43,205.18,202.30,200.59,199.90,200.16,201.87,205.18,209.32,213.77,217.85,221.27,224.48,227.68,230.99,234.36,237.13,239.09,240.24,241.39,242.23,242.44,241.94,241.00,239.77,238.09,236.12,233.98,231.54,228.42,224.64,219.97,214.05,207.15,202.21
225.33,227.33,229.44,232.25,235.39,238.54,241.52,244.31,247.05,250.43,254.69,259.77,265.55,271.88,279.09,287.37,294.31,299.94,304.91,309.73,315.33,321.46,327.63,333.35,337.99,342.65,347.28,351.51,355.06,358.44,362.03,365.64,368.33,367.82,364.34,360.09,356.14,353.00,349.69,345.48,340.96,336.50,332.22,329.33,327.44,325.84,323.67,321.31,318.81,316.19,313.43,310.33,306.98,302.98,298.51,294.42,289.82,283.72,277.21,271.65,265.46,260.91,259.69,262.25,265.67,268.55,271.01,273.32,275.70,278.16,280.19,281.88,283.27,284.20,283.92,282.58,280.22,276.82,272.96,269.48,266.71,265.07,264.80,265.12,265.74,266.56,267.44,268.36,268.93,269.06,268.79,268.61,268.88,270.17,273.60,280.31,288.16,294.56,299.48,305.63,311.08,313.63,313.38,310.86,307.75,303.72,299.44,295.65,293.36,292.50,292.27,292.14,291.47,289.95,286.81,282.17,276.03,268.94,262.52,257.45,254.10,252.59,251.06,250.25,250.01,249.86,249.70,249.34,248.65,247.67,246.82,245.94,244.97,243.94,242.78,240.66,237.79,234.33,230.45,227.14,223.77,219.31,214.24,211.76,214.92,221.69,229.07,233.72,237.71,240.08,241.09,241.04,240.89,240.98,241.42,242.04,242.48,243.59,245.48,247.53,248.98,249.54,249.72,249.77,249.79,249.86,249.96,250.10,250.45,251.38,252.70,253.91,254.98,255.96,256.82,257.50,258.19,258.96,259.72,260.38,261.33,262.39,263.28,263.81,264.22,264.31,263.86,262.72,261.36,260.37,259.64,258.76,257.80,256.89,256.32,256.24,256.15,256.02,255.83,255.58,255.27,254.95,254.54,254.09,253.57,252.89,251.86,250.85,249.99,248.85,244.98,240.86,237.26,234.00,230.20,225.80,221.25,216.81,212.30,208.48,204.75,201.57,200.74,200.25,200.00,199.90,199.97,200.38,202.79,205.94,209.15,212.57,215.71,218.71,221.75,225.11,228.78,232.11,234.97,237.31,239.46,240.55,240.93,240.71,239.74,238.07,236.12,234.06,231.87,229.19,225.63,221.36,216.27,209.96,203.47,200.25
225.49,227.46,229.58,232.39,235.44,238.49,241.42,244.22,246.97,250.31,254.51,259.63,265.47,271.84,279.18,287.69,294.43,299.99,304.99,309.89,315.46,321.45,327.39,332.88,337.44,342.13,346.98,351.31,354.63,357.58,360.67,363.31,364.63,363.14,360.08,356.79,353.56,350.06,345.28,340.55,335.98,331.70,328.17,325.45,323.24,321.11,318.52,315.77,313.27,310.78,308.15,306.06,303.44,299.85,295.44,290.85,284.94,278.90,272.84,266.62,261.21,257.28,257.04,260.90,264.09,266.50,268.49,270.32,272.21,274.45,276.41,278.03,279.19,279.56,278.69,276.87,274.27,271.12,267.66,264.35,261.61,260.06,259.75,259.89,260.40,261.26,262.04,262.60,262.92,263.04,263.04,263.27,264.28,266.47,270.92,279.51,287.51,293.32,297.25,301.63,306.44,309.24,309.57,307.36,304.35,300.22,295.65,291.19,287.56,285.57,284.53,283.79,282.58,281.12,278.55,274.96,270.25,264.10,258.46,254.07,251.16,249.41,247.71,245.91,244.27,243.19,242.22,241.38,240.63,239.95,239.34,238.79,238.14,237.28,235.99,234.04,231.81,229.13,225.80,222.60,218.15,212.17,206.12,205.09,210.71,218.93,226.81,231.68,234.38,236.17,237.16,237.19,236.70,236.42,236.39,236.61,237.18,238.68,240.69,242.81,244.65,245.73,246.18,246.34,246.37,246.31,246.16,246.38,247.44,249.77,251.38,252.59,253.63,254.60,255.37,256.01,256.63,257.25,257.86,258.33,258.93,259.58,260.08,260.39,260.67,260.73,260.39,259.61,258.65,257.88,257.20,256.39,255.59,254.82,254.28,254.12,253.99,253.88,253.71,253.46,253.15,252.84,252.46,252.03,251.46,250.32,247.82,244.96,242.30,239.91,236.27,232.10,227.83,223.74,219.70,215.70,211.75,208.00,204.78,202.92,201.39,200.11,199.92,199.90,199.90,199.90,199.91,200.00,200.97,202.60,204.87,207.78,210.40,212.71,215.28,219.19,223.51,227.23,230.66,233.98,236.51,238.07,238.90,238.94,237.94,236.33,234.49,232.49,230.09,226.67,222.66,217.95,212.33,206.10,201.69,199.90
225.72,227.62,229.68,232.42,235.37,238.34,241.25,244.06,246.86,250.20,254.34,259.50,265.38,271.72,279.00,287.52,294.23,299.86,304.98,309.97,315.44,321.21,327.02,332.44,336.88,341.50,346.50,350.93,354.04,356.66,359.25,360.86,360.88,358.85,356.33,353.57,350.43,346.30,340.46,335.53,331.22,327.41,324.53,321.75,319.00,316.16,313.00,309.73,307.23,305.02,302.81,301.40,299.12,295.63,291.05,285.79,279.53,273.82,268.15,261.85,257.30,253.96,254.15,258.45,262.16,264.41,266.07,267.45,268.54,270.30,272.15,273.76,274.77,274.71,273.50,271.55,268.98,265.86,262.16,258.76,256.12,254.72,254.32,254.29,254.65,255.38,256.00,256.35,256.57,256.72,256.97,257.98,260.23,263.75,269.37,278.80,286.25,291.44,294.86,297.86,301.68,304.28,304.99,303.31,300.52,296.60,291.84,286.63,282.23,279.39,277.52,276.11,274.66,273.29,271.20,268.46,264.90,259.52,254.67,250.96,248.37,246.27,244.25,241.59,238.75,236.67,234.76,233.45,232.71,232.42,232.08,232.00,231.78,231.17,229.90,228.32,226.60,224.42,221.35,217.87,212.61,206.30,200.87,201.05,207.22,215.23,222.71,227.59,229.57,231.11,232.16,232.27,231.72,231.25,230.95,230.97,231.80,233.77,235.92,238.07,240.16,241.72,242.40,242.53,242.27,241.79,241.34,241.68,243.31,246.64,248.90,250.79,252.28,253.21,253.91,254.54,255.16,255.77,256.35,256.77,257.15,257.47,257.69,257.83,257.99,258.00,257.79,257.33,256.74,256.11,255.42,254.56,253.67,252.84,252.07,251.43,251.09,250.83,250.47,249.97,249.36,248.82,248.24,247.52,246.44,244.66,241.19,237.09,233.07,229.53,226.01,222.12,217.94,213.79,210.05,207.07,204.46,202.03,200.29,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,200.38,201.67,203.67,205.72,207.63,209.90,213.71,218.23,222.42,226.47,230.50,233.48,235.42,236.63,237.03,236.13,234.64,232.94,230.86,227.91,223.87,219.44,214.32,208.44,202.97,200.60,199.90
226.03,227.84,229.74,232.29,235.15,238.08,241.01,243.86,246.71,250.07,254.22,259.37,265.30,271.44,278.40,286.72,293.68,299.53,304.85,309.96,315.23,320.56,326.38,332.05,336.29,340.76,345.84,350.21,352.90,355.33,357.48,358.35,357.69,355.91,353.41,350.31,346.44,341.38,335.44,330.63,326.82,323.73,320.76,317.49,314.09,310.61,306.92,303.13,300.54,298.78,297.37,295.85,293.29,289.46,284.34,278.39,273.79,268.65,263.06,257.94,254.03,251.22,250.94,254.22,259.65,262.20,263.73,264.71,264.63,265.57,267.27,269.00,269.99,269.72,268.50,266.81,264.54,260.99,256.35,252.63,250.19,249.02,248.27,248.08,248.13,248.33,248.75,249.33,249.82,250.16,250.60,252.78,256.72,262.04,268.84,277.39,283.56,288.26,291.90,294.37,296.79,298.51,299.23,298.43,296.01,292.60,287.75,281.78,277.82,274.90,272.38,270.25,269.04,267.80,265.95,263.53,260.30,255.39,251.38,248.33,245.97,243.68,241.29,238.29,234.99,232.02,229.23,227.56,226.84,226.80,226.56,227.00,227.12,226.62,225.55,224.25,222.56,220.18,216.72,212.55,207.37,202.86,200.17,200.30,203.91,209.94,216.38,220.67,223.10,224.99,226.15,226.27,226.05,225.60,225.30,225.44,226.55,229.00,231.55,233.95,236.19,237.96,238.72,238.55,237.54,236.23,235.48,235.95,237.81,241.16,244.55,248.13,250.75,251.71,252.43,253.06,253.68,254.28,254.82,255.23,255.57,255.86,256.07,256.18,256.31,256.33,256.11,255.66,255.07,254.41,253.68,252.79,251.69,250.70,249.38,247.62,246.79,246.08,245.18,244.02,242.67,241.51,240.35,238.83,236.61,234.07,230.93,227.27,223.19,219.03,214.73,210.94,207.68,204.72,202.29,201.20,200.73,200.29,199.97,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.99,200.22,200.65,202.10,204.18,206.54,209.06,212.90,217.69,222.56,226.89,230.67,232.74,234.18,235.08,234.46,233.03,231.31,228.89,224.93,220.66,215.85,210.39,204.74,201.02,200.03,199.90
226.11,227.89,229.75,232.26,235.05,237.92,240.80,243.67,246.56,249.96,254.13,259.25,265.22,271.28,277.76,285.20,292.65,298.74,304.17,309.34,314.31,319.22,325.08,331.09,335.38,339.74,344.72,349.11,351.93,354.12,355.28,355.35,354.43,352.78,349.94,346.23,341.57,335.75,330.22,325.87,322.46,319.59,316.32,312.56,308.71,304.87,301.05,297.26,294.42,292.43,290.78,287.87,284.75,280.94,276.35,271.51,267.55,263.21,258.64,254.61,251.53,249.42,249.17,251.51,255.92,259.00,260.51,260.71,260.01,260.22,261.92,264.06,265.48,265.41,264.43,262.48,259.41,255.12,251.13,247.97,245.69,244.32,243.36,242.95,242.84,242.89,243.17,243.96,245.04,246.28,247.73,250.04,254.34,260.06,266.66,273.69,279.46,283.96,287.25,289.54,291.42,292.65,293.18,292.68,290.28,286.68,282.34,277.70,274.05,270.94,268.01,265.63,264.75,263.61,261.66,258.95,255.55,251.70,248.79,246.44,244.28,241.92,238.98,235.52,231.78,228.07,224.74,222.78,222.00,222.18,222.59,223.22,223.37,222.81,221.55,219.74,217.93,215.73,212.33,207.51,203.52,200.97,199.95,200.01,201.49,205.08,209.89,214.32,217.09,219.06,220.34,220.82,220.78,220.44,220.16,220.31,221.60,224.12,227.24,230.44,233.14,234.71,235.26,234.97,233.81,231.99,230.72,230.79,232.33,235.49,238.90,242.63,246.01,248.55,250.64,251.59,252.18,252.75,253.28,253.65,253.97,254.24,254.43,254.55,254.63,254.61,254.40,253.98,253.40,252.72,251.86,250.46,247.58,244.88,242.37,239.97,238.30,236.71,235.34,234.09,232.53,231.13,229.68,228.00,225.79,222.58,219.18,215.81,212.44,208.91,206.08,204.06,202.57,201.26,200.22,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.94,200.58,201.87,203.70,206.03,209.23,213.68,218.53,223.06,227.22,230.22,232.19,233.07,232.58,231.23,228.86,225.58,221.44,216.99,211.92,206.61,201.99,200.23,199.90,199.90
226.16,227.91,229.76,232.26,235.00,237.81,240.66,243.53,246.44,249.88,254.07,259.14,265.10,271.06,277.02,283.50,291.44,297.69,303.16,308.38,313.17,317.80,323.66,329.90,334.39,338.68,343.43,347.75,350.74,352.67,352.90,352.17,350.86,349.05,345.86,341.55,336.20,329.97,325.03,321.26,318.20,315.35,311.64,307.45,303.30,299.30,295.40,291.46,288.25,285.86,283.80,279.76,276.25,272.61,268.66,264.95,261.25,257.72,254.45,251.62,249.45,248.03,247.90,249.46,252.18,255.22,256.53,256.14,255.25,254.94,256.41,258.73,260.69,260.90,260.04,257.79,254.07,249.48,246.37,243.96,241.96,240.49,239.47,238.91,238.67,238.70,238.89,239.84,241.53,243.73,246.12,248.36,252.51,258.02,264.05,269.57,274.96,279.17,281.93,284.02,285.56,286.35,286.54,285.97,283.63,280.07,276.45,273.19,269.49,266.27,263.28,260.87,260.03,258.95,257.08,254.44,251.24,248.58,246.60,244.76,242.73,240.24,236.79,232.93,228.79,224.44,220.98,218.89,217.97,218.16,218.95,219.02,218.49,217.42,215.70,213.56,211.94,210.29,207.58,203.19,200.80,199.90,199.90,199.90,199.90,201.31,204.22,208.13,210.88,212.92,214.43,215.33,215.56,215.40,215.19,215.39,216.82,219.24,222.61,226.37,229.72,231.23,231.57,231.19,230.08,228.19,226.59,226.23,227.35,230.10,233.04,236.24,239.87,243.85,247.19,248.69,249.62,250.52,251.45,252.00,252.37,252.62,252.76,252.92,252.95,252.87,252.67,252.28,251.39,250.21,248.72,246.41,241.90,237.65,234.09,231.30,229.04,226.90,225.26,223.99,222.34,220.75,219.07,217.32,215.33,211.78,208.51,205.83,203.60,201.27,200.21,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,200.32,201.43,203.60,206.34,210.27,214.80,219.36,223.59,227.41,229.87,230.68,230.23,228.80,225.77,221.84,217.80,213.22,207.96,203.19,200.13,199.90,199.90,199.90
226.41,228.01,229.77,232.26,235.00,237.81,240.66,243.53,246.44,249.88,254.05,259.01,264.88,270.55,276.00,281.91,290.11,296.33,301.69,306.94,311.92,316.71,322.44,328.54,333.43,337.78,342.06,345.91,348.78,350.47,350.34,348.89,346.53,343.73,340.51,335.85,330.14,324.31,320.06,316.94,314.19,311.16,306.82,302.34,298.23,294.38,290.22,285.23,281.46,278.81,276.62,273.23,270.05,266.63,262.81,258.89,255.14,252.31,250.35,249.11,247.97,246.99,246.91,248.05,249.42,250.60,251.09,250.98,250.70,250.37,250.83,252.46,254.93,255.28,254.06,251.77,248.66,245.22,242.41,240.51,239.24,238.27,237.54,236.98,236.68,236.71,236.89,237.84,239.96,242.78,245.23,247.65,251.28,256.05,261.50,266.12,270.50,273.87,276.06,277.70,278.71,278.94,278.49,277.32,275.37,272.99,270.26,266.87,262.17,259.26,256.91,254.72,253.05,251.91,250.94,249.80,248.26,246.67,244.93,243.11,241.03,238.12,234.48,230.41,225.91,221.16,218.40,216.50,215.35,215.04,215.03,212.64,209.75,207.03,204.42,203.16,202.62,202.24,201.64,200.64,200.10,199.90,199.90,199.90,199.90,200.22,200.88,201.92,203.74,206.07,208.10,209.33,210.16,210.29,210.34,210.78,212.28,214.47,217.00,220.31,224.52,226.70,227.09,226.56,225.55,224.59,223.32,222.94,223.72,225.66,227.58,229.60,232.41,236.24,239.37,241.86,244.10,246.38,248.85,250.17,250.76,251.00,251.10,251.25,251.24,251.13,250.95,250.52,248.44,245.46,241.97,237.98,233.54,229.42,225.78,222.84,220.99,219.53,218.11,216.56,214.69,212.79,210.81,208.81,206.64,203.59,202.01,201.24,200.73,200.21,199.97,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,200.00,200.37,201.54,204.32,207.94,212.00,216.22,219.98,223.69,226.27,227.26,226.72,224.70,221.62,218.00,214.16,209.52,204.19,200.64,199.95,199.90,199.90,199.90
226.38,227.95,229.68,232.14,234.91,237.79,240.71,243.61,246.54,249.97,254.15,259.13,264.80,270.16,275.21,280.64,288.55,294.50,299.68,305.01,310.58,315.67,321.31,327.24,332.43,336.70,340.61,344.04,346.50,347.40,346.69,344.73,341.90,338.80,335.52,330.28,324.32,319.62,315.99,312.93,309.92,306.56,302.26,297.69,293.31,289.03,284.42,279.84,276.32,273.63,271.31,268.34,265.38,261.94,257.96,253.98,251.08,249.22,248.10,247.41,246.62,245.95,246.01,246.92,247.72,247.96,247.96,247.90,247.81,247.45,247.47,248.02,248.83,248.50,247.14,245.43,243.58,241.55,239.60,238.16,237.14,236.38,235.71,235.13,234.74,234.59,234.77,235.77,238.40,241.90,244.38,246.82,249.87,253.75,258.33,262.14,265.37,267.92,269.76,271.03,271.69,271.65,271.09,270.12,268.63,266.59,263.89,260.40,256.47,254.06,252.28,250.69,249.26,248.37,247.74,247.06,246.07,244.79,243.23,241.38,239.03,235.73,231.80,227.19,222.46,218.62,216.06,214.14,212.38,210.45,208.04,205.83,203.88,202.13,200.57,200.02,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,200.01,200.85,202.17,203.36,204.08,204.64,205.09,205.65,206.50,207.93,209.71,211.68,214.27,217.79,220.51,221.23,221.01,220.42,219.78,218.83,218.56,219.06,220.19,222.18,224.10,226.30,229.14,232.07,235.10,237.71,239.93,242.07,243.33,244.03,244.50,244.85,244.85,244.73,244.43,243.85,242.77,240.38,237.24,233.52,229.24,225.37,222.25,219.53,217.08,215.51,214.20,212.56,210.53,208.43,206.26,204.63,203.40,202.19,200.61,200.02,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.90,199.98,200.52,202.46,205.58,209.20,212.89,216.42,219.74,222.01,222.90,222.38,220.34,217.50,214.15,210.20,205.25,201.64,199.90,199.90,199.90,199.90,200.15
